Successful to build network!
[Env] device=cuda:0 model_training=True
【微调模式】成功加载预训练权重！保留了 62 个匹配的层。
[Data] mode=ccpd_board train_samples=100000 test_samples=99996
Epoch:2 || epochiter: 1458/1562|| Totel iter 3020 || Loss: 0.1002||Batch time: 0.0454 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1478/1562|| Totel iter 3040 || Loss: 0.1145||Batch time: 0.0439 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1498/1562|| Totel iter 3060 || Loss: 0.1249||Batch time: 0.0443 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1518/1562|| Totel iter 3080 || Loss: 0.0375||Batch time: 0.0536 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1538/1562|| Totel iter 3100 || Loss: 0.0688||Batch time: 0.0451 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1558/1562|| Totel iter 3120 || Loss: 0.0955||Batch time: 0.0435 sec. ||LR: 0.00100000
[Epoch Summary] Epoch 2 AvgLoss 0.1086
Epoch:3 || epochiter: 16/1562|| Totel iter 3140 || Loss: 0.1116||Batch time: 0.0456 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 36/1562|| Totel iter 3160 || Loss: 0.0745||Batch time: 0.0442 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 56/1562|| Totel iter 3180 || Loss: 0.0717||Batch time: 0.0439 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 76/1562|| Totel iter 3200 || Loss: 0.0363||Batch time: 0.0451 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 96/1562|| Totel iter 3220 || Loss: 0.1234||Batch time: 0.0443 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 116/1562|| Totel iter 3240 || Loss: 0.0921||Batch time: 0.0451 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 136/1562|| Totel iter 3260 || Loss: 0.1370||Batch time: 0.0433 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 156/1562|| Totel iter 3280 || Loss: 0.1100||Batch time: 0.0447 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 176/1562|| Totel iter 3300 || Loss: 0.0803||Batch time: 0.0448 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 196/1562|| Totel iter 3320 || Loss: 0.1051||Batch time: 0.0450 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 216/1562|| Totel iter 3340 || Loss: 0.1560||Batch time: 0.0485 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 236/1562|| Totel iter 3360 || Loss: 0.1242||Batch time: 0.0470 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 256/1562|| Totel iter 3380 || Loss: 0.1210||Batch time: 0.0468 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 276/1562|| Totel iter 3400 || Loss: 0.1111||Batch time: 0.0449 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 296/1562|| Totel iter 3420 || Loss: 0.0339||Batch time: 0.0470 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 316/1562|| Totel iter 3440 || Loss: 0.0209||Batch time: 0.0438 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 336/1562|| Totel iter 3460 || Loss: 0.1182||Batch time: 0.0444 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 356/1562|| Totel iter 3480 || Loss: 0.1230||Batch time: 0.0447 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 376/1562|| Totel iter 3500 || Loss: 0.1001||Batch time: 0.0479 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 396/1562|| Totel iter 3520 || Loss: 0.0948||Batch time: 0.0460 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 416/1562|| Totel iter 3540 || Loss: 0.0955||Batch time: 0.0459 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 436/1562|| Totel iter 3560 || Loss: 0.0749||Batch time: 0.0449 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 456/1562|| Totel iter 3580 || Loss: 0.0749||Batch time: 0.0461 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 476/1562|| Totel iter 3600 || Loss: 0.0765||Batch time: 0.0451 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 496/1562|| Totel iter 3620 || Loss: 0.0902||Batch time: 0.0468 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 516/1562|| Totel iter 3640 || Loss: 0.1788||Batch time: 0.0450 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 536/1562|| Totel iter 3660 || Loss: 0.0319||Batch time: 0.0478 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 556/1562|| Totel iter 3680 || Loss: 0.0520||Batch time: 0.0459 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 576/1562|| Totel iter 3700 || Loss: 0.1364||Batch time: 0.0445 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 596/1562|| Totel iter 3720 || Loss: 0.0643||Batch time: 0.0467 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 616/1562|| Totel iter 3740 || Loss: 0.0547||Batch time: 0.0463 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 636/1562|| Totel iter 3760 || Loss: 0.0738||Batch time: 0.0484 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 656/1562|| Totel iter 3780 || Loss: 0.0824||Batch time: 0.0480 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 676/1562|| Totel iter 3800 || Loss: 0.0589||Batch time: 0.0439 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 696/1562|| Totel iter 3820 || Loss: 0.0527||Batch time: 0.0466 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 716/1562|| Totel iter 3840 || Loss: 0.0854||Batch time: 0.0446 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 736/1562|| Totel iter 3860 || Loss: 0.0910||Batch time: 0.0472 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 756/1562|| Totel iter 3880 || Loss: 0.0781||Batch time: 0.0462 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 776/1562|| Totel iter 3900 || Loss: 0.1933||Batch time: 0.0433 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 796/1562|| Totel iter 3920 || Loss: 0.0906||Batch time: 0.0421 sec. ||LR: 0.00100000
