Successful to build network!
[Env] device=cuda:0 model_training=True
【微调模式】成功加载预训练权重！保留了 62 个匹配的层。
[Data] mode=ccpd_board train_samples=100219 test_samples=99996 train_plate_box_aug=jitter_refine prob=0.85 board_anchors=1 pseudo_train=218 pseudo_val=53 province_balance=inv_sqrt first_char_aux=0.40
Epoch:2 || epochiter: 1560/1566|| Totel iter 3127 || Loss: 0.0086|| Aux: 0.0042||Batch time: 0.0447 sec. ||LR: 0.00005000
[Epoch Summary] Epoch 2 AvgLoss 0.0432 AvgAux 0.0282
[SelectionProxy] Epoch 2 exact 0.8768 on first 5000 eval samples
[PseudoAnchorVal] Epoch 2 exact 0.8302 first_char 0.9245 blank_mean 0.5105
[BoardAnchor] Epoch 2 exact 1.0000 first_char 1.0000 blank_mean 0.5000 pseudo_first 0.9245 pseudo_exact 0.8302 proxy_exact 0.8768
[BoardAnchor][1] gt=京N8P8F8 pred=京N8P8F8 blank=0.5000 top5=[('京', 0.9997343420982361), ('豫', 0.00026009147404693067), ('浙', 2.8241468044143403e-06), ('沪', 1.5936096815494238e-06), ('闽', 9.738866992847761e-07)]
[BoardAnchor] New best checkpoint selected at epoch 2
Epoch:3 || epochiter: 0/1566|| Totel iter 3133 || Loss: 0.0300|| Aux: 0.0291||Batch time: 0.0317 sec. ||LR: 0.00000500
Epoch:3 || epochiter: 20/1566|| Totel iter 3153 || Loss: 0.0078|| Aux: 0.0014||Batch time: 0.0480 sec. ||LR: 0.00000500
Epoch:3 || epochiter: 40/1566|| Totel iter 3173 || Loss: 0.0308|| Aux: 0.0102||Batch time: 0.0465 sec. ||LR: 0.00000500
Epoch:3 || epochiter: 60/1566|| Totel iter 3193 || Loss: 0.0110|| Aux: 0.0025||Batch time: 0.0464 sec. ||LR: 0.00000500
